price_id,price_date,price_time,price,pred_price,Percent Change,Target,Signal
44620,2023-05-07,20:01:01,0.3355,0.0,0.0,0,0
44621,2023-05-07,20:31:01,0.3355,0.0,0.0,0,0
44622,2023-05-07,21:01:01,0.3358,0.0,0.08941877794335085,1,0
44623,2023-05-07,21:31:01,0.3359,0.0,0.029779630732584828,1,0
44624,2023-05-07,22:01:01,0.3342,0.0,-0.5061030068472694,0,1
44625,2023-05-07,22:31:01,0.3343,0.0,0.029922202274090814,1,0
44626,2023-05-07,23:01:01,0.3349,0.0,0.17947950942267532,1,0
44627,2023-05-07,23:31:02,0.3349,0.0,0.0,0,0
44628,2023-05-08,0:01:01,0.3315,0.0,-1.015228426395931,0,1
44629,2023-05-08,0:31:01,0.3322,0.0,0.21116138763197512,1,0
44630,2023-05-08,1:01:01,0.3322,0.0,0.0,0,0
44631,2023-05-08,1:31:01,0.3281,0.0,-1.2341962673088513,0,0
44632,2023-05-08,2:01:01,0.3154,0.0,-3.870771106370008,0,1
44633,2023-05-08,2:31:02,0.3164,0.0,0.3170577045022105,1,1
44634,2023-05-08,3:01:02,0.3177,0.0,0.41087231352716636,1,1
44635,2023-05-08,3:31:01,0.3152,0.0,-0.786905886056033,0,1
44636,2023-05-08,4:01:01,0.316,0.0,0.2538071065989911,1,1
44637,2023-05-08,4:31:01,0.315,0.0,-0.31645569620253333,0,1
44638,2023-05-08,5:01:01,0.3144,0.0,-0.19047619047618536,0,0
44639,2023-05-08,5:31:01,0.3138,0.0,-0.1908396946564861,0,1
44640,2023-05-08,6:01:01,0.3158,0.0,0.6373486297004405,1,1
44641,2023-05-08,6:31:01,0.3153,0.0,-0.15832805573147146,0,0
44642,2023-05-08,7:01:01,0.3128,0.0,-0.7928956549318134,0,0
44643,2023-05-08,7:31:02,0.3131,0.0,0.09590792838873874,1,1
44644,2023-05-08,8:01:01,0.3102,0.0,-0.9262216544235091,0,0
44645,2023-05-08,8:31:01,0.3109,0.0,0.22566086395874319,1,1
44646,2023-05-08,9:01:01,0.31,0.0,-0.2894821486008392,0,0
44647,2023-05-08,9:31:02,0.3124,0.0,0.7741935483871032,1,0
44648,2023-05-08,10:01:01,0.3138,0.0,0.4481434058898781,1,1
44649,2023-05-08,10:31:02,0.3139,0.0,0.031867431485022024,1,1
44650,2023-05-08,11:01:01,0.3135,0.0,-0.12742911755336817,0,0
44651,2023-05-08,11:31:01,0.3133,0.0,-0.06379585326953263,0,0
44652,2023-05-08,12:01:01,0.3131,0.0,-0.06383657835941081,0,1
44653,2023-05-08,12:31:02,0.3128,0.0,-0.09581603321621168,0,0
44654,2023-05-08,13:01:01,0.312,0.0,-0.2557544757033292,0,1
44655,2023-05-08,13:31:01,0.3149,0.0,0.9294871794871762,1,0
44656,2023-05-08,14:01:01,0.3133,0.0,-0.5080978088282007,0,0
44657,2023-05-08,14:31:02,0.3137,0.0,0.12767315671877721,1,0
44658,2023-05-08,15:01:01,0.3144,0.0,0.22314313037934408,1,0
44659,2023-05-08,15:31:01,0.3144,0.0,0.0,0,0
44660,2023-05-08,16:01:01,0.3147,0.0,0.0954198473282375,1,1
44661,2023-05-08,16:31:01,0.3128,0.0,-0.6037496027962996,0,0
44662,2023-05-08,17:01:01,0.3107,0.0,-0.6713554987212378,0,0
44663,2023-05-08,17:31:01,0.3096,0.0,-0.3540392661731562,0,0
44664,2023-05-08,18:01:01,0.3028,0.0,-2.1963824289405576,0,1
44665,2023-05-08,18:31:01,0.3007,0.0,-0.6935270805812355,0,0
44666,2023-05-08,19:01:01,0.3,0.0,-0.2327901563019763,0,1
44667,2023-05-08,19:31:02,0.302,0.0,0.6666666666666599,1,0
44668,2023-05-08,20:01:01,0.3003,0.0,-0.5629139072847567,0,0
44669,2023-05-08,20:31:01,0.3022,0.0,0.6327006327006446,1,0
44670,2023-05-08,21:01:02,0.3026,0.0,0.1323626737260053,1,1
44671,2023-05-08,21:31:01,0.3015,0.0,-0.36351619299405113,0,1
44672,2023-05-08,22:01:01,0.3026,0.0,0.3648424543946982,1,1
44673,2023-05-08,22:31:01,0.3039,0.0,0.429610046265716,1,1
44674,2023-05-08,23:01:02,0.305,0.0,0.36196117143796336,1,0
44675,2023-05-08,23:31:01,0.3062,0.0,0.39344262295082366,1,0
44676,2023-05-09,0:01:01,0.3066,0.0,0.1306335728282093,1,1
44677,2023-05-09,0:31:02,0.3062,0.0,-0.1304631441617632,0,0
44678,2023-05-09,1:01:01,0.3059,0.0,-0.09797517962116808,0,0
44679,2023-05-09,1:31:01,0.3056,0.0,-0.09807126511932607,0,0
44680,2023-05-09,2:01:02,0.3067,0.0,0.35994764397906387,1,1
44681,2023-05-09,2:31:01,0.3045,0.0,-0.7173133355070083,0,0
44683,2023-05-09,3:31:01,0.3051,0.0,0.19704433497536034,1,1
44684,2023-05-09,4:01:01,0.3061,0.0,0.32776138970829205,1,1
44685,2023-05-09,4:31:01,0.3073,0.0,0.39202874877493077,1,1
44686,2023-05-09,5:01:01,0.3069,0.0,-0.13016596160104754,0,0
44687,2023-05-09,5:31:01,0.3069,0.0,0.0,0,0
44688,2023-05-09,6:01:01,0.3086,0.0,0.5539263603779654,1,0
44689,2023-05-09,6:31:01,0.3062,0.0,-0.7777057679844268,0,0
44690,2023-05-09,7:01:02,0.3066,0.0,0.1306335728282093,1,1
44691,2023-05-09,7:31:01,0.3084,0.0,0.5870841487279899,1,0
44692,2023-05-09,8:01:02,0.3097,0.0,0.42153047989623715,1,0
44693,2023-05-09,8:31:01,0.3079,0.0,-0.5812076202776795,0,0
44694,2023-05-09,9:01:01,0.3074,0.0,-0.16239038648911963,0,0
44695,2023-05-09,9:31:01,0.3086,0.0,0.39037085230968493,1,0
44696,2023-05-09,10:01:01,0.3094,0.0,0.25923525599482744,1,0
44697,2023-05-09,10:31:02,0.3099,0.0,0.1616031027795728,1,0
44698,2023-05-09,11:01:01,0.3098,0.0,-0.03226847370119135,0,0
44699,2023-05-09,11:31:02,0.3107,0.0,0.29051000645576863,1,0
44700,2023-05-09,12:01:01,0.311,0.0,0.09655616350177088,1,0
44701,2023-05-09,12:31:01,0.3106,0.0,-0.12861736334405238,0,0
44702,2023-05-09,13:01:01,0.3115,0.0,0.2897617514488138,1,0
44703,2023-05-09,13:31:01,0.311,0.0,-0.16051364365970988,0,0
44704,2023-05-09,14:01:01,0.3099,0.0,-0.3536977491961357,0,0
44705,2023-05-09,14:31:01,0.3092,0.0,-0.22587931590837274,0,0
44706,2023-05-09,15:01:01,0.31,0.0,0.2587322121604174,1,0
44707,2023-05-09,15:31:01,0.3092,0.0,-0.2580645161290418,0,0
44708,2023-05-09,16:01:02,0.3089,0.0,-0.09702457956014543,0,1
44709,2023-05-09,16:31:02,0.3086,0.0,-0.09711880867595557,0,0
44710,2023-05-09,17:01:02,0.3122,0.0,1.1665586519766569,1,0
44711,2023-05-09,17:31:01,0.3106,0.0,-0.5124919923126137,0,0
44712,2023-05-09,18:01:01,0.3094,0.0,-0.3863490019317406,0,0
44713,2023-05-09,18:31:02,0.3097,0.0,0.09696186166774368,1,0
44714,2023-05-09,19:01:02,0.3096,0.0,-0.03228931223764331,0,0
44715,2023-05-09,19:31:01,0.3114,0.0,0.5813953488372103,1,1
44716,2023-05-09,20:01:01,0.311,0.0,-0.12845215157354373,0,0
44717,2023-05-09,20:31:01,0.3109,0.0,-0.03215434083601032,0,1
44718,2023-05-09,21:01:01,0.3107,0.0,-0.06432936635575315,0,0
44719,2023-05-09,21:31:01,0.3107,0.0,0.0,0,0
44720,2023-05-09,22:01:01,0.31,0.0,-0.22529771483745797,0,0
44721,2023-05-09,22:31:01,0.3095,0.0,-0.1612903225806428,0,0
44722,2023-05-09,23:01:01,0.3099,0.0,0.12924071082391908,1,0
44723,2023-05-09,23:31:02,0.3105,0.0,0.1936108422071703,1,0
44724,2023-05-10,0:01:01,0.3109,0.0,0.12882447665056862,1,1
44725,2023-05-10,0:31:01,0.3118,0.0,0.2894821486008503,1,1
44726,2023-05-10,1:01:01,0.3103,0.0,-0.481077613855041,0,1
44727,2023-05-10,1:31:01,0.3117,0.0,0.4511762810183617,1,1
44728,2023-05-10,2:01:02,0.3105,0.0,-0.38498556304138454,0,0
44729,2023-05-10,2:31:01,0.3105,0.0,0.0,0,0
44730,2023-05-10,3:01:01,0.3086,0.0,-0.6119162640901843,0,0
44731,2023-05-10,3:31:01,0.309,0.0,0.12961762799741372,1,1
44732,2023-05-10,4:01:02,0.3092,0.0,0.06472491909383926,1,0
44733,2023-05-10,4:31:01,0.3103,0.0,0.35575679172057395,1,1
44735,2023-05-10,5:31:01,0.3111,0.0,0.2578150177247718,1,1
44736,2023-05-10,6:01:01,0.3113,0.0,0.06428801028608433,1,1
44737,2023-05-10,6:31:01,0.3093,0.0,-0.6424670735624805,0,0
44738,2023-05-10,7:01:01,0.3095,0.0,0.06466214031684014,1,0
44739,2023-05-10,7:31:01,0.3096,0.0,0.03231017770597422,1,0
44740,2023-05-10,8:01:01,0.3103,0.0,0.2260981912144855,1,1
44741,2023-05-10,8:31:01,0.3092,0.0,-0.35449564937158895,0,0
44742,2023-05-10,9:01:01,0.3099,0.0,0.22639068564036524,1,0
44743,2023-05-10,9:31:01,0.3089,0.0,-0.3226847370119357,0,1
44744,2023-05-10,10:01:01,0.3109,0.0,0.6474587245063113,1,1
44745,2023-05-10,10:31:02,0.3116,0.0,0.22515278224508606,1,0
44746,2023-05-10,11:01:01,0.3127,0.0,0.3530166880616248,1,1
44747,2023-05-10,11:31:01,0.3126,0.0,-0.03197953309881374,0,1
44748,2023-05-10,12:01:01,0.3131,0.0,0.15994881637875213,1,1
44749,2023-05-10,12:31:01,0.317,0.0,1.2456084318109184,1,0
44750,2023-05-10,13:01:01,0.3215,0.0,1.4195583596214423,1,1
44751,2023-05-10,13:31:01,0.3201,0.0,-0.4354587869362381,0,0
44752,2023-05-10,14:01:01,0.3215,0.0,0.43736332396127064,1,1
44753,2023-05-10,14:31:01,0.3238,0.0,0.7153965785380967,1,1
44754,2023-05-10,15:01:01,0.3214,0.0,-0.7411982705373577,0,0
44755,2023-05-10,15:31:01,0.3195,0.0,-0.5911636589919111,0,0
44756,2023-05-10,16:01:01,0.3209,0.0,0.4381846635367781,1,1
44757,2023-05-10,16:31:02,0.3221,0.0,0.37394827048924384,1,1
44758,2023-05-10,17:01:01,0.3204,0.0,-0.5277864017385836,0,1
44759,2023-05-10,17:31:01,0.3104,0.0,-3.121098626716612,0,1
44760,2023-05-10,18:01:01,0.3154,0.0,1.6108247422680355,1,1
44761,2023-05-10,18:31:02,0.3171,0.0,0.5389980976537645,1,0
44762,2023-05-10,19:01:01,0.3185,0.0,0.44150110375276164,1,1
44763,2023-05-10,19:31:01,0.3197,0.0,0.3767660910517945,1,0
44764,2023-05-10,20:01:01,0.3186,0.0,-0.3440725680325274,0,0
44765,2023-05-10,20:31:01,0.32,0.0,0.439422473320783,1,0
44766,2023-05-10,21:01:01,0.3208,0.0,0.24999999999999467,1,1
44767,2023-05-10,21:31:02,0.3188,0.0,-0.6234413965087282,0,1
44768,2023-05-10,22:01:01,0.3178,0.0,-0.31367628607275044,0,0
44769,2023-05-10,22:31:02,0.3183,0.0,0.1573316551290116,1,1
44770,2023-05-10,23:01:01,0.3196,0.0,0.40841972981462416,1,0
44771,2023-05-10,23:31:01,0.3185,0.0,-0.3441802252815984,0,1
44772,2023-05-11,0:01:01,0.318,0.0,-0.15698587127158659,0,0
44773,2023-05-11,0:31:02,0.3169,0.0,-0.34591194968552896,0,1
44774,2023-05-11,1:01:01,0.3155,0.0,-0.4417797412432978,0,1
44775,2023-05-11,1:31:01,0.3168,0.0,0.41204437400952365,1,0
44776,2023-05-11,2:01:01,0.3177,0.0,0.28409090909089496,1,1
44777,2023-05-11,2:31:02,0.3195,0.0,0.56657223796035,1,0
44778,2023-05-11,3:01:01,0.3193,0.0,-0.0625978090766921,0,0
44779,2023-05-11,3:31:01,0.3166,0.0,-0.8455997494519196,0,1
44780,2023-05-11,4:01:02,0.317,0.0,0.12634238787112562,1,0
44781,2023-05-11,4:31:02,0.3168,0.0,-0.06309148264983522,0,0
44782,2023-05-11,5:01:01,0.3188,0.0,0.6313131313131048,1,1
44783,2023-05-11,5:31:01,0.3179,0.0,-0.28230865746547984,0,0
44784,2023-05-11,6:01:01,0.3175,0.0,-0.12582573136207253,0,0
44785,2023-05-11,6:31:02,0.3141,0.0,-1.0708661417322851,0,0
44786,2023-05-11,7:01:01,0.3148,0.0,0.22285896211398093,1,0
44787,2023-05-11,7:31:01,0.3154,0.0,0.1905972045743276,1,1
44788,2023-05-11,8:01:01,0.3136,0.0,-0.5707038681040055,0,0
44789,2023-05-11,8:31:01,0.3133,0.0,-0.0956632653061118,0,0
44790,2023-05-11,9:01:01,0.3122,0.0,-0.3511011809767095,0,0
44791,2023-05-11,9:31:01,0.3124,0.0,0.06406149903908087,1,0
44792,2023-05-11,10:01:01,0.3123,0.0,-0.03201024327784685,0,0
44793,2023-05-11,10:31:01,0.3137,0.0,0.44828690361831125,1,0
44794,2023-05-11,11:01:02,0.3141,0.0,0.12751036021676487,1,0
44795,2023-05-11,11:31:02,0.3141,0.0,0.0,0,0
44796,2023-05-11,12:01:01,0.313,0.0,-0.3502069404648145,0,1
44797,2023-05-11,12:31:01,0.3126,0.0,-0.12779552715654896,0,1
44798,2023-05-11,13:01:01,0.3115,0.0,-0.351887396033268,0,0
44799,2023-05-11,13:31:01,0.3094,0.0,-0.6741573033707815,0,0
44800,2023-05-11,14:01:01,0.3087,0.0,-0.226244343891413,0,0
44801,2023-05-11,14:31:02,0.3089,0.0,0.0647878198898777,1,1
44802,2023-05-11,15:01:02,0.3063,0.0,-0.8416963418582002,0,0
44803,2023-05-11,15:31:02,0.3066,0.0,0.09794319294806897,1,1
44804,2023-05-11,16:01:01,0.307,0.0,0.1304631441617854,1,0
44805,2023-05-11,16:31:01,0.307,0.0,0.0,0,0
44806,2023-05-11,17:01:01,0.306,0.0,-0.32573289902280145,0,0
44807,2023-05-11,17:31:01,0.3025,0.0,-1.1437908496731986,0,0
44808,2023-05-11,18:01:01,0.3017,0.0,-0.26446280991734294,0,0
44809,2023-05-11,18:31:01,0.3008,0.0,-0.29830957905204736,0,0
44810,2023-05-11,19:01:02,0.3022,0.0,0.465425531914887,1,0
44811,2023-05-11,19:31:01,0.3027,0.0,0.16545334215751772,1,1
44812,2023-05-11,20:01:01,0.3035,0.0,0.26428807400065146,1,0
44813,2023-05-11,20:31:02,0.3047,0.0,0.39538714991764756,1,1
44814,2023-05-11,21:01:01,0.3052,0.0,0.1640958319658603,1,0
44815,2023-05-11,21:31:01,0.3056,0.0,0.1310615989514874,1,0
44816,2023-05-11,22:01:01,0.306,0.0,0.13089005235602524,1,0
44817,2023-05-11,22:31:01,0.3069,0.0,0.2941176470588225,1,0
44818,2023-05-11,23:01:01,0.3058,0.0,-0.35842293906809264,0,0
44819,2023-05-11,23:31:01,0.3067,0.0,0.29431000654021044,1,1
44820,2023-05-12,0:01:01,0.3063,0.0,-0.13042060645580555,0,0
44821,2023-05-12,0:31:02,0.3055,0.0,-0.26118184786158016,0,1
44822,2023-05-12,1:01:02,0.3058,0.0,0.09819967266777585,1,0
44823,2023-05-12,1:31:01,0.3037,0.0,-0.686723348593854,0,0
44824,2023-05-12,2:01:01,0.3024,0.0,-0.4280540006585509,0,0
44825,2023-05-12,2:31:01,0.3026,0.0,0.0661375661375585,1,1
44826,2023-05-12,3:01:01,0.2992,0.0,-1.1235955056179692,0,0
44827,2023-05-12,3:31:01,0.2989,0.0,-0.10026737967915311,0,0
44828,2023-05-12,4:01:01,0.2971,0.0,-0.6022080963533072,0,0
44829,2023-05-12,4:31:01,0.2997,0.0,0.8751262201279086,1,1
44830,2023-05-12,5:01:02,0.3012,0.0,0.5005005005005003,1,0
44831,2023-05-12,5:31:02,0.3012,0.0,0.0,0,0
44832,2023-05-12,6:01:01,0.2981,0.0,-1.0292164674634896,0,1
44833,2023-05-12,6:31:01,0.2967,0.0,-0.4696410600469547,0,1
44834,2023-05-12,7:01:01,0.2991,0.0,0.8088978766430666,1,1
44835,2023-05-12,7:31:01,0.2995,0.0,0.13373453694416337,1,0
44836,2023-05-12,8:01:01,0.2992,0.0,-0.10016694490816436,0,0
44837,2023-05-12,8:31:01,0.2992,0.0,0.0,0,0
44838,2023-05-12,9:01:02,0.2999,0.0,0.23395721925132396,1,0
44839,2023-05-12,9:31:01,0.3008,0.0,0.30010003334444146,1,0
44840,2023-05-12,10:01:02,0.3024,0.0,0.5319148936170137,1,0
44841,2023-05-12,10:31:01,0.3014,0.0,-0.3306878306878258,0,1
44842,2023-05-12,11:01:01,0.3012,0.0,-0.06635700066356387,0,0
44843,2023-05-12,11:31:02,0.3006,0.0,-0.19920318725100694,0,0
44844,2023-05-12,12:01:01,0.3006,0.0,0.0,0,0
44845,2023-05-12,12:31:01,0.3013,0.0,0.23286759813707647,1,1
44846,2023-05-12,13:01:01,0.3023,0.0,0.33189512114171205,1,1
44847,2023-05-12,13:31:01,0.302,0.0,-0.0992391663910075,0,0
44848,2023-05-12,14:01:02,0.3025,0.0,0.16556291390728006,1,0
44849,2023-05-12,14:31:01,0.3018,0.0,-0.2314049586776834,0,0
44850,2023-05-12,15:01:02,0.2996,0.0,-0.7289595758780743,0,0
44851,2023-05-12,15:31:01,0.2978,0.0,-0.6008010680907727,0,1
44852,2023-05-12,16:01:01,0.2975,0.0,-0.1007387508395019,0,0
44853,2023-05-12,16:31:02,0.2981,0.0,0.2016806722689113,1,1
44854,2023-05-12,17:01:02,0.2976,0.0,-0.16772895001677668,0,0
44855,2023-05-12,17:31:01,0.2977,0.0,0.03360215053764826,1,0
44856,2023-05-12,18:01:01,0.2962,0.0,-0.5038629492778002,0,0
44857,2023-05-12,18:31:02,0.2975,0.0,0.4388926401080351,1,0
44858,2023-05-12,19:01:02,0.2971,0.0,-0.13445378151261123,0,0
44859,2023-05-12,19:31:01,0.2949,0.0,-0.7404914170312971,0,0
44860,2023-05-12,20:01:01,0.3009,0.0,2.0345879959308366,1,0
44861,2023-05-12,20:31:01,0.3012,0.0,0.09970089730808596,1,0
44862,2023-05-12,21:01:02,0.3015,0.0,0.09960159362549792,1,1
44863,2023-05-12,21:31:02,0.3041,0.0,0.8623548922056301,1,1
44864,2023-05-12,22:01:02,0.3054,0.0,0.42749095692207195,1,1
44865,2023-05-12,22:31:01,0.305,0.0,-0.1309757694826441,0,0
44866,2023-05-12,23:01:01,0.3043,0.0,-0.2295081967213064,0,1
44867,2023-05-12,23:31:01,0.3058,0.0,0.49293460400920974,1,0
44868,2023-05-13,0:01:02,0.307,0.0,0.39241334205362133,1,0
44869,2023-05-13,0:31:01,0.3041,0.0,-0.9446254071661331,0,1
44870,2023-05-13,1:01:01,0.305,0.0,0.2959552778691199,1,0
44871,2023-05-13,1:31:02,0.306,0.0,0.3278688524590123,1,0
44872,2023-05-13,2:01:02,0.3046,0.0,-0.4575163398692905,0,1
44873,2023-05-13,2:31:01,0.3041,0.0,-0.16414970453053623,0,1
44874,2023-05-13,3:01:01,0.304,0.0,-0.03288391976322691,0,0
44875,2023-05-13,3:31:01,0.3044,0.0,0.1315789473684159,1,0
44876,2023-05-13,4:01:01,0.3047,0.0,0.0985545335085547,1,1
44877,2023-05-13,4:31:01,0.3041,0.0,-0.19691499835905457,0,1
44878,2023-05-13,5:01:01,0.3033,0.0,-0.2630713581058708,0,0
44879,2023-05-13,5:31:01,0.304,0.0,0.2307945928123889,1,0
44880,2023-05-13,6:01:01,0.3039,0.0,-0.03289473684210398,0,1
44881,2023-05-13,6:31:01,0.3041,0.0,0.06581112207961759,1,1
44882,2023-05-13,7:01:01,0.3036,0.0,-0.16441959881617896,0,0
44883,2023-05-13,7:31:01,0.3038,0.0,0.065876152832689,1,1
44884,2023-05-13,8:01:01,0.304,0.0,0.06583278472678256,1,0
44885,2023-05-13,8:31:02,0.3033,0.0,-0.23026315789472784,0,0
44886,2023-05-13,9:01:01,0.3037,0.0,0.13188262446424126,1,0
44887,2023-05-13,9:31:01,0.304,0.0,0.09878169245964852,1,0
44888,2023-05-13,10:01:02,0.3044,0.0,0.1315789473684159,1,0
44889,2023-05-13,10:31:02,0.3025,0.0,-0.6241787122207687,0,0
44890,2023-05-13,11:01:01,0.3032,0.0,0.2314049586777056,1,1
44891,2023-05-13,11:31:01,0.3023,0.0,-0.2968337730870796,0,1
44892,2023-05-13,12:01:01,0.3031,0.0,0.26463777704266445,1,0
44893,2023-05-13,12:31:02,0.3028,0.0,-0.09897723523588642,0,1
44894,2023-05-13,13:01:02,0.3019,0.0,-0.2972258916776771,0,0
44895,2023-05-13,13:31:02,0.3019,0.0,0.0,0,0
44896,2023-05-13,14:01:01,0.303,0.0,0.36435905929115275,1,1
44897,2023-05-13,14:31:01,0.3012,0.0,-0.5940594059405835,0,0
44898,2023-05-13,15:01:01,0.302,0.0,0.26560424966799445,1,0
44899,2023-05-13,15:31:02,0.302,0.0,0.0,0,0
44900,2023-05-13,16:01:01,0.3028,0.0,0.26490066225166586,1,1
44901,2023-05-13,16:31:01,0.3026,0.0,-0.06605019815060231,0,1
44902,2023-05-13,17:01:01,0.3028,0.0,0.06609385327165374,1,1
44903,2023-05-13,17:31:01,0.3029,0.0,0.033025099075301156,1,0
44904,2023-05-13,18:01:01,0.3022,0.0,-0.23109937273027015,0,0
44905,2023-05-13,18:31:01,0.3034,0.0,0.3970880211780159,1,1
44906,2023-05-13,19:01:01,0.3022,0.0,-0.39551746868818904,0,0
44907,2023-05-13,19:31:02,0.3037,0.0,0.49636002647253097,1,0
44908,2023-05-13,20:01:02,0.3037,0.0,0.0,0,0
44909,2023-05-13,20:31:01,0.3034,0.0,-0.09878169245967072,0,1
44910,2023-05-13,21:01:01,0.3037,0.0,0.09887936717205559,1,0
44911,2023-05-13,21:31:01,0.3036,0.0,-0.03292723081990134,0,0
44912,2023-05-13,22:01:02,0.3038,0.0,0.065876152832689,1,1
44913,2023-05-13,22:31:02,0.3037,0.0,-0.03291639236339128,0,0
44914,2023-05-13,23:01:02,0.305,0.0,0.4280540006585287,1,0
44915,2023-05-13,23:31:01,0.3045,0.0,-0.16393442622950616,0,0
44916,2023-05-14,0:01:01,0.3035,0.0,-0.3284072249589487,0,0
44917,2023-05-14,0:31:01,0.3024,0.0,-0.3624382207578214,0,0
44918,2023-05-14,1:01:01,0.3014,0.0,-0.3306878306878258,0,1
44919,2023-05-14,1:31:02,0.2999,0.0,-0.497677504976779,0,0
44920,2023-05-14,2:01:01,0.2992,0.0,-0.2334111370456693,0,0
44921,2023-05-14,2:31:01,0.3004,0.0,0.40106951871656804,1,1
44922,2023-05-14,3:01:02,0.3005,0.0,0.03328894806924332,1,1
44923,2023-05-14,3:31:01,0.3014,0.0,0.299500831946764,1,1
44924,2023-05-14,4:01:01,0.3025,0.0,0.36496350364962904,1,0
44925,2023-05-14,4:31:02,0.3024,0.0,-0.033057851239670644,0,0
44926,2023-05-14,5:01:02,0.3029,0.0,0.16534391534390736,1,0
44927,2023-05-14,5:31:01,0.3029,0.0,0.0,0,0
44928,2023-05-14,6:01:01,0.3034,0.0,0.16507098052163105,1,1
44929,2023-05-14,6:31:01,0.3042,0.0,0.2636783124588149,1,0
44930,2023-05-14,7:01:02,0.3031,0.0,-0.36160420775807056,0,0
44931,2023-05-14,7:31:01,0.3034,0.0,0.09897723523590862,1,1
44932,2023-05-14,8:01:02,0.3029,0.0,-0.1647989452867482,0,0
44933,2023-05-14,8:31:01,0.3031,0.0,0.0660283922086391,1,0
44934,2023-05-14,9:01:02,0.3036,0.0,0.16496205872649217,1,0
44935,2023-05-14,9:31:01,0.3025,0.0,-0.36231884057971175,0,0
44936,2023-05-14,10:01:01,0.3031,0.0,0.19834710743802386,1,0
44937,2023-05-14,10:31:01,0.3031,0.0,0.0,0,0
44938,2023-05-14,11:01:01,0.3043,0.0,0.3959089409435901,1,1
44939,2023-05-14,11:31:02,0.3035,0.0,-0.26289845547158297,0,0
44940,2023-05-14,12:01:01,0.3031,0.0,-0.13179571663921585,0,0
44941,2023-05-14,12:31:01,0.3021,0.0,-0.32992411745298433,0,0
44942,2023-05-14,13:01:02,0.3045,0.0,0.794438927507457,1,0
44943,2023-05-14,13:31:02,0.303,0.0,-0.49261083743842304,0,1
44944,2023-05-14,14:01:01,0.3048,0.0,0.5940594059405946,1,1
44945,2023-05-14,14:31:02,0.3043,0.0,-0.16404199475065218,0,1
44946,2023-05-14,15:01:01,0.3048,0.0,0.16431153466973658,1,1
44947,2023-05-14,15:31:02,0.3062,0.0,0.45931758530184386,1,0
44948,2023-05-14,16:01:02,0.306,0.0,-0.06531678641411576,0,0
44949,2023-05-14,16:31:01,0.3059,0.0,-0.03267973856209139,0,0
44950,2023-05-14,17:01:01,0.3044,0.0,-0.49035632559659703,0,0
44951,2023-05-14,17:31:01,0.3048,0.0,0.13140604467805073,1,1
44952,2023-05-14,18:01:02,0.3041,0.0,-0.22965879265093303,0,1
44953,2023-05-14,18:31:01,0.3033,0.0,-0.2630713581058708,0,0
44954,2023-05-14,19:01:01,0.3034,0.0,0.03297065611604921,1,1
44955,2023-05-14,19:31:01,0.3022,0.0,-0.39551746868818904,0,0
44956,2023-05-14,20:01:02,0.3017,0.0,-0.16545334215750662,0,0
44957,2023-05-14,20:31:01,0.3019,0.0,0.06629101756712164,1,0
44958,2023-05-14,21:01:02,0.3024,0.0,0.1656177542232573,1,0
44959,2023-05-14,21:31:02,0.3029,0.0,0.16534391534390736,1,0
44960,2023-05-14,22:01:01,0.3032,0.0,0.09904258831299195,1,1
44961,2023-05-14,22:31:02,0.3039,0.0,0.2308707124010434,1,1
44962,2023-05-14,23:01:02,0.3049,0.0,0.32905561039815456,1,0
44963,2023-05-14,23:31:01,0.305,0.0,0.03279763857002571,1,0
44964,2023-05-15,0:01:01,0.3044,0.0,-0.19672131147541183,0,0
44965,2023-05-15,0:31:01,0.3025,0.0,-0.6241787122207687,0,0
44966,2023-05-15,1:01:01,0.3003,0.0,-0.7272727272727209,0,0
44967,2023-05-15,1:31:01,0.3051,0.0,1.5984015984015887,1,1
44968,2023-05-15,2:01:01,0.3064,0.0,0.42608980662077744,1,0
44969,2023-05-15,2:31:01,0.3066,0.0,0.06527415143602333,1,1
44970,2023-05-15,3:01:01,0.3071,0.0,0.16307893020222064,1,0
44971,2023-05-15,3:31:01,0.3075,0.0,0.13025073266037523,1,0
44972,2023-05-15,4:01:01,0.3074,0.0,-0.03252032520324466,0,0
44973,2023-05-15,4:31:02,0.3071,0.0,-0.09759271307743234,0,0
44974,2023-05-15,5:01:02,0.3077,0.0,0.19537609899056285,1,0
44975,2023-05-15,5:31:01,0.3075,0.0,-0.06499837504061468,0,0
44976,2023-05-15,6:01:01,0.3077,0.0,0.06504065040648932,1,0
44977,2023-05-15,6:31:01,0.3097,0.0,0.6499837504062356,1,0
44978,2023-05-15,7:01:01,0.3099,0.0,0.06457862447530882,1,0
44979,2023-05-15,7:31:01,0.3106,0.0,0.22587931590836163,1,0
44980,2023-05-15,8:01:02,0.3099,0.0,-0.22537025112684406,0,0
44981,2023-05-15,8:31:01,0.3119,0.0,0.6453694740238713,1,0
44982,2023-05-15,9:01:01,0.313,0.0,0.3526771401090034,1,1
44983,2023-05-15,9:31:01,0.3124,0.0,-0.1916932907348179,0,0
44984,2023-05-15,10:01:01,0.3132,0.0,0.2560819462227748,1,0
44985,2023-05-15,10:31:01,0.3132,0.0,0.0,0,0
44986,2023-05-15,11:01:01,0.3117,0.0,-0.47892720306513814,0,1
44987,2023-05-15,11:31:01,0.3118,0.0,0.03208213025345241,1,1
44988,2023-05-15,12:01:01,0.3116,0.0,-0.06414368184735064,0,0
